BUCKET,DIAS_MORA,DIAS_INCUMPLIMIENTO,MET_CALCULO,MARCA_DEFAULT,PDI,RANGO_SCORE_PN,seg_PD12mes,PD_12M_ACTUAL_FINAL,PD_12M_DESEMBOLSO_FINAL,PD_LIFETIME_ACTUAL_FINAL,PD_LIFETIME_DESEMBOLSO_FINAL,EXPOSICION_TOTAL_FA,VALOR_PROVISION,cobertura,target
1,1,,ECL_12M,0,0.53106,2.0,PN_CREDITOFACIL,0.0183971758830112,0.0183971758830112,0.0528434974151936,0.1628057069682321,1896071.9167000016,18816.14885615131,0.0099237527281663,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0416319206,0.0416319206,0.5863559358,0.8060655978,69907.8456,1442.44417365,0.0206335091758284,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0416319206,0.0416319206,0.2507130635333333,0.3348633008,29433.969,612.760876158,0.0208181532078803,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0416319206,0.0416319206,0.34413832565,0.5091000647,22396.737,463.627561116,0.0207006744382451,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0381625939,0.0381625939,0.0476003167,0.13415578735,13857.1353,282.228434082,0.0203670115050402,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0416319206,0.0416319206,0.0841938310666666,0.1126570033,19992.8637,406.842033885,0.0203493626520847,Al dia
1,1,,ECL_12M,0,0.53106,3.0,PN_CREDITOFACIL,0.0371738552008385,0.0371738552008385,0.1086873534375683,0.21044311451271,5163227.714099985,99343.58986505946,0.0192405982005727,Al dia
1,1,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0652261159,0.0652261159,0.5376412628,0.7021739481,10466.9587,324.80586947,0.0310315420915915,Al dia
1,1,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0652261159,0.0652261159,0.0591684564,0.3158447145,881.2364,28.062085491,0.0318439927027526,Al dia
1,1,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0271775483,0.0271775483,0.0028999041,0.028675233,1046.2727,15.10084533,0.0144329918289944,Al dia
1,1,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0652261159,0.0652261159,0.253048071,0.4981409569,1787.4356,54.51951419,0.030501526427022,Al dia
1,1,,ECL_12M,0,0.53106,4.0,PN_CREDITOFACIL,0.0552762753573776,0.0552762753573776,0.1707693797843806,0.2365511547603374,6198861.897799995,186331.24078316192,0.0300589436988895,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.7742244351,0.6950827728,102412.4176,4404.4178445,0.043006677781035,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.611849243,0.3574847747,13066.9688,553.10698615,0.0423286375452277,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0601922174599999,0.0601922174599999,0.1902037684,0.2271192719599999,12037.5619,446.5113535532,0.0370931719614417,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.8872608419,0.9462550288,201881.2417,8602.9839639,0.0426140828709792,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.6256636712,0.3582956646,17661.0558,748.88864834,0.0424033906478003,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.8305944582,0.7024468666,51407.7278,2136.6195005,0.0415622240456229,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0859888821,0.0859888821,0.77943874635,0.4965533014,24823.1287,1049.921197114,0.0422960864362758,Al dia
1,1,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0700842583876114,0.0700842583876114,0.2380096036042794,0.2595397126858502,5945890.846399995,233957.07802011425,0.0393476913828255,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.8748104239,0.7526356094,33397.0362,2455.1776085,0.0735148350828808,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.604679031,0.36478109665,72584.3127,5235.642875490001,0.0721318791999803,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.4521194359,0.3411539345,6861.7058,497.01568201,0.0724332544263264,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.85456815905,0.5937288935,33951.7041,2492.90229284,0.0734249534426167,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1491549003,0.1491549003,0.3570269485,0.3363828606,7445.2967,519.40422332,0.0697627299822719,Al dia
1,1,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.142823827783621,0.142823827783621,0.4503628302981285,0.3624123809630746,9018585.540599994,616181.875737589,0.0683235606031181,Al dia
1,1,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.2084564547,0.2084564547,0.8637204418,0.7070619453,64368.306,6595.8975338,0.1024711996273445,Al dia
1,1,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.2084564547,0.2084564547,0.2399410465,0.0791624435,7814.9747,750.49210936,0.0960325705673749,Al dia
1,1,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.1885039225737495,0.1885039225737495,0.4429283453068398,0.3369042406715593,3319201.978599996,316679.1425491414,0.0954082169722956,Al dia
1,1,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.337210518,0.2140327823,4884.4001,865.61521226,0.177220373953395,Al dia
1,1,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.337210518,0.1022970081,4128.9927,748.54052269,0.1812888946715745,Al dia
1,1,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.3191541501542837,0.3191541501542837,0.493059292140619,0.3156634268824548,2951151.4672999987,486015.3296154367,0.1646866773870102,Al dia
1,1,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.8979071221,0.330786982,12620.6729,3879.8950205,0.3074237840757287,Al dia
1,1,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.884400655,0.5201585276,9640.63,2992.9190314,0.3104484905447051,Al dia
1,1,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6172084337782597,0.6172084337782597,0.7032848001852717,0.376694278183219,1620039.2661000006,504671.1062531804,0.3115178235575115,Al dia
1,15,,ECL_12M,0,0.53106,6.0,PN_CURA,0.5947339947,0.5947339947,0.4043624983,0.4392946049,2554.9739,710.1590255799999,0.2779515773448801,Al dia
1,15,,ECL_12M,0,0.53106,8.0,PN_CURA,0.4555814895384616,0.4555814895384616,0.3574942741346154,0.2277629074384615,46207.48729999999,12423.8948400114,0.2688718986027055,Al dia
1,15,,ECL_12M,0,0.53106,9.0,PN_CURA,0.4657040619517241,0.4657040619517241,0.3982594464724138,0.2402214086293103,108997.9529,28611.67886861149,0.2624973965782755,Al dia
1,15,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0542548898857142,0.0542548898857142,0.0618546209571428,0.1093474131142857,9372.1133,342.8077461611,0.036577422315317,Al dia
1,15,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.1285171153584905,0.1285171153584905,0.3349402866660378,0.2863020830150944,139296.0889,9474.226544225,0.0680150219510219,Al dia
1,15,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.2084564547,0.2084564547,0.4813065419,0.4893044478,14305.7074,1376.8217638,0.0962428298931935,Al dia
1,15,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.1799539135650485,0.1799539135650485,0.3217251488815534,0.2370748983864078,232005.625,21835.118008027493,0.0941146060921044,Al dia
1,15,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.3058494952943846,0.3058494952943846,0.439976035117063,0.2709665171473002,946400.1249999994,156017.11101858638,0.1648532231740633,Al dia
1,15,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.5510770329662983,0.5510770329662983,0.5969518558364647,0.3366123170093923,416663.4207000003,127316.57756531684,0.3055621665838177,Al dia
1,16,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.337210518,0.2920492609,2233.0306,364.42712006,0.1631984443294238,Al dia
2,0,,ECL_12M,0,0.53106,1.0,PN_CURA,0.5947339947,0.5947339947,0.1425947388,0.2858523043,2144.7601,631.48731453,0.2944326102159398,Al dia
2,0,,ECL_12M,0,0.53106,5.0,PN_CURA,0.5699534115999999,0.5699534115999999,0.3007202132833333,0.2129873416333333,5739.0517,1666.94735611,0.2904569331741688,Al dia
2,0,,ECL_12M,0,0.53106,6.0,PN_CURA,0.5947339947,0.5947339947,0.1962631901,0.2883124823,1357.6276,398.46963451,0.2935043707935814,Al dia
2,0,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5699534116,0.5699534116,0.2922602887,0.2060823041,2590.3734,743.36439105,0.2869719056912799,Al dia
2,0,,ECL_12M,0,0.53106,2.0,PN_REESTRU,0.55756312005,0.55756312005,0.265328961625,0.2093251093499999,7591.7917,2113.74488444,0.2784250369303467,Al dia
2,0,,ECL_12M,0,0.53106,3.0,PN_REESTRU,0.5616932172333333,0.5616932172333333,0.3073984726166667,0.3011230185833333,16867.1781,4591.86612135,0.2722367721575193,Al dia
2,0,,ECL_12M,0,0.53106,4.0,PN_REESTRU,0.5203922454000001,0.5203922454000001,0.3176612507,0.2046562431,6476.6463,1685.15463267,0.2601893873176307,Al dia
2,0,,ECL_12M,0,0.53106,5.0,PN_REESTRU,0.5749095282199999,0.5749095282199999,0.30950213054,0.2106970999,11777.7544,3380.50899512,0.2870249183596493,Al dia
2,0,,ECL_12M,0,0.53106,6.0,PN_REESTRU,0.4460504961,0.4460504961,0.35397747,0.0818610983,2228.4937,510.01896244,0.2288626449516101,Al dia
2,0,,ECL_12M,0,0.53106,7.0,PN_REESTRU,0.5947339947,0.5947339947,0.2035392762,0.2360541363,6268.5682,1854.1659187,0.295787787504649,Al dia
2,0,,ECL_12M,0,0.53106,7.0,PN_REESTRU,0.563758265825,0.563758265825,0.3031212446375,0.3501871540625,18141.0223,4957.979916090001,0.2733021234470342,Al dia
2,0,,ECL_12M,0,0.53106,8.0,PN_REESTRU,0.5451728285,0.5451728285,0.3988609483,0.1344903465,785.0349,211.04203957,0.2688314106417434,Al dia
2,0,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5947339947,0.5947339947,0.27304400695,0.2710128812,3884.3782,1160.89088825,0.2988614466660326,Al dia
2,0,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232000001,0.6839653232000001,0.6340512385,0.1151016017666666,2698.0485,933.27893452,0.3459088798885565,Al dia
2,0,,ECL_LT,0,0.53106,2.0,PN_CURA,0.2147650536666666,0.2147650536666666,0.0981005547666666,0.0438815816666666,2255.8189,289.686869549,0.1284176090327995,Al dia
2,0,,ECL_LT,0,0.53106,3.0,PN_CURA,0.4295301072833333,0.4295301072833333,0.2213866634,0.1577263174666666,8640.1083,2512.163720599,0.2907560453378808,Al dia
2,0,,ECL_LT,0,0.53106,4.0,PN_CURA,0.4625708847999999,0.4625708847999999,0.2374898882,0.1595738165833333,8956.580699999999,2277.543073572,0.2542871157931956,Al dia
2,0,,ECL_LT,0,0.53106,5.0,PN_CURA,0.5947339947,0.5947339947,0.7345874683,0.4055265435,18370.4048,7191.32474942,0.3914625087314353,Al dia
2,0,,ECL_LT,0,0.53106,6.0,PN_CURA,0.5947339947,0.5947339947,0.8243608010000001,0.45245582032,24917.4904,9970.9511061,0.4001587216865145,Al dia
2,0,,ECL_LT,0,0.53106,7.0,PN_CURA,0.4531306626428572,0.4531306626428572,0.2622997523428572,0.1417188845285714,13878.9076,4142.919101495,0.2985046965436242,Al dia
2,0,,ECL_LT,0,0.53106,8.0,PN_CURA,0.3469281635999999,0.3469281635999999,0.2616262494705882,0.1555322090999999,16289.897399999996,3797.104497873,0.2330956668808117,Al dia
2,0,,ECL_LT,0,0.53106,9.0,PN_CURA,0.510992713848276,0.510992713848276,0.4587939386586207,0.2202050516896551,65938.629,22650.8129909396,0.343513556991602,Al dia
2,0,,ECL_LT,0,0.53106,3.0,PN_CURA,0.5947339947,0.5947339947,0.7528988494000001,0.09707644848,17506.8669,6198.94251623,0.3540863451832149,Al dia
2,0,,ECL_LT,0,0.53106,5.0,PN_CURA,0.5947339947,0.5947339947,0.8429336484500001,0.1793911533,5326.6735,2053.97629836,0.3856020644704429,Al dia
2,0,,ECL_LT,0,0.53106,6.0,PN_CURA,0.5947339947,0.5947339947,0.8167147941333334,0.1512926968666666,9664.9021,3803.43746956,0.3935308842455838,Al dia
2,0,,ECL_LT,0,0.53106,7.0,PN_CURA,0.5947339947,0.5947339947,0.7119170615,0.1202971361,2840.1253,1001.86259889,0.3527529573748031,Al dia
2,0,,ECL_LT,0,0.53106,8.0,PN_CURA,0.5947339947,0.5947339947,0.7694179597999999,0.175140233375,4862.8743,1804.48741401,0.3710742459475047,Al dia
2,0,,ECL_LT,0,0.53106,9.0,PN_CURA,0.5947339947000001,0.5947339947000001,0.7189139410214286,0.1348693617714285,28122.5795,10129.99094891,0.360208456301457,Al dia
2,0,,ECL_LT,0,0.53106,1.0,PN_REESTRU,0.5947339947,0.5947339947,0.5071405533,0.3440848209,4263.6172,1382.0934163,0.3241598275520607,Al dia
2,0,,ECL_LT,0,0.53106,2.0,PN_REESTRU,0.1486834987,0.1486834987,0.0419390626,0.0647348658,1068.4236,101.67931137,0.0951676014737974,Al dia
2,0,,ECL_LT,0,0.53106,2.0,PN_REESTRU,0.4413303849714286,0.4413303849714286,0.4022830321142856,0.2182895530833333,145439.05589999995,56578.30295062198,0.3890172595009399,Al dia
2,0,,ECL_LT,0,0.53106,3.0,PN_REESTRU,0.5947339947,0.5947339947,0.9791406752,0.7526356094,13695.4679,6295.8136292,0.4597005137151977,Al dia
2,0,,ECL_LT,0,0.53106,3.0,PN_REESTRU,0.5314390113349399,0.5314390113349399,0.6232970827903614,0.2961961159373492,318706.7181999998,124500.52430199207,0.3906429240185127,Al dia
2,0,,ECL_LT,0,0.53106,4.0,PN_REESTRU,0.4956116622580249,0.4956116622580249,0.5729000294197532,0.362003586282716,306279.9166000001,116897.578130633,0.3816690935151997,Al dia
2,0,,ECL_LT,0,0.53106,5.0,PN_REESTRU,0.5947339947,0.5947339947,0.9256690112,0.668618654,18127.9018,7558.6085402,0.4169599230838728,Al dia
2,0,,ECL_LT,0,0.53106,5.0,PN_REESTRU,0.5201468930623764,0.5201468930623764,0.6017263682544558,0.310369571810891,256269.5710999999,94162.80860366898,0.3674365559652236,Al dia
2,0,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.5420752555916668,0.5420752555916668,0.62362510289375,0.3011559818000001,227508.0942,83221.44327931301,0.3657955272842025,Al dia
2,0,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.5060455919894737,0.5060455919894737,0.524258584131579,0.275331223081579,76878.52470000001,25551.185799384,0.3323579100807589,Al dia
2,0,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.1486834987,0.1486834987,0.0662925699,0.0231191323,142.2118,13.288765767,0.0934434819543807,Al dia
2,0,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.5435740811854839,0.5435740811854839,0.5391185457451614,0.2517320294032257,108847.47400000002,37239.256775856,0.3421232979265645,Al dia
2,0,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5325572588963638,0.5325572588963638,0.5670085604490912,0.2672480818399999,102169.3861,36032.661468891005,0.3526757167124742,Al dia
2,0,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937000002,0.3639536937000002,0.6445075936105268,0.1253674304776316,213807.09300000005,52679.82041750001,0.2463894891340204,Al dia
2,0,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.5864285985,0.0711128295,1910.9315,645.06883332,0.3375677429149082,Al dia
2,0,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6834822968415247,0.6834822968415247,0.7096003735669485,0.1223441348516948,211250.8051,74399.19031726001,0.3521841740770721,Al dia
2,1,,ECL_12M,0,0.53106,2.0,PN_CURA,0.5947339947,0.5947339947,0.3436600058,0.302518075,1024.8215,296.08029628,0.2889091381084413,Al dia
2,1,,ECL_12M,0,0.53106,8.0,PN_CURA,0.5451728285,0.5451728285,0.3242670049666666,0.2776228040666667,10017.3182,2450.77195933,0.2446535001084422,Al dia
2,1,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5203922454000001,0.5203922454000001,0.2482861044,0.17392827815,3654.6885,916.35091452,0.2507329734175703,Al dia
2,1,,ECL_12M,0,0.53106,3.0,PN_REESTRU,0.5451728285,0.5451728285,0.3988609483,0.1294204762,3950.6693,1067.4888123,0.2702045479483692,Al dia
2,1,,ECL_12M,0,0.53106,4.0,PN_REESTRU,0.5451728285,0.5451728285,0.401298783,0.1291156169,1403.1599,374.87693787,0.2671662280756455,Al dia
2,1,,ECL_12M,0,0.53106,5.0,PN_REESTRU,0.5947339947,0.5947339947,0.2930232802,0.184520866,3388.6321,996.88814147,0.294186005459253,Al dia
2,1,,ECL_12M,0,0.53106,7.0,PN_REESTRU,0.58234370315,0.58234370315,0.233495516825,0.24092624075,5646.4649,1594.77845312,0.282438389570083,Al dia
2,1,,ECL_12M,0,0.53106,8.0,PN_REESTRU,0.55508506174,0.55508506174,0.28534196598,0.26765990202,7275.728999999999,1982.05520152,0.2724201521964328,Al dia
2,1,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5947339947,0.5947339947,0.3374785135,0.2587655747,1909.5616,535.64934395,0.2805090676048366,Al dia
2,1,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.5864285985,0.1092287926,1304.9766,444.58441718,0.3406838231275564,Al dia
2,1,,ECL_LT,0,0.53106,2.0,PN_CURA,0.4212699129,0.4212699129,0.4736310905,0.25558786415,2155.9926,650.641777764,0.3017829364367948,Al dia
2,1,,ECL_LT,0,0.53106,3.0,PN_CURA,0.5121320510333334,0.5121320510333334,0.3941297283666666,0.1755462583,7363.3089,2399.3135962100005,0.3258472011421388,Al dia
2,1,,ECL_LT,0,0.53106,4.0,PN_CURA,0.1486834987,0.1486834987,0.0468288192,0.061415352,478.5572,45.882538907,0.0958768124416475,Al dia
2,1,,ECL_LT,0,0.53106,6.0,PN_CURA,0.4790912734999999,0.4790912734999999,0.3966445271666667,0.2440567969333333,3540.1927,1049.879680653,0.2965600377213929,Al dia
2,1,,ECL_LT,0,0.53106,7.0,PN_CURA,0.563758265825,0.563758265825,0.4748041659375001,0.3070245168875,16674.1426,5522.419851580001,0.3311966308588485,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CURA,0.4646359333749999,0.4646359333749999,0.3403459491875,0.1888590376375,22657.1592,6993.2957781800005,0.3086572202829382,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4800090728925926,0.4800090728925926,0.4787726485648146,0.2607908648259259,88294.0699,28304.408105578997,0.3205697521660964,Al dia
2,1,,ECL_LT,0,0.53106,2.0,PN_CURA,0.5947339947,0.5947339947,0.8818567898,0.1638210492,2052.9179,750.20069527,0.3654314160688062,Al dia
2,1,,ECL_LT,0,0.53106,3.0,PN_CURA,0.5947339947,0.5947339947,0.7176261284,0.1472703952,1851.8711,645.24603707,0.3484292384442956,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CURA,0.5947339947,0.5947339947,0.6882450226,0.0958913491,2908.269,998.93867781,0.343482214956732,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CURA,0.5947339947,0.5947339947,0.6958066831999999,0.1450812171666666,5331.8226,1807.45094116,0.338993075493547,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CURA,0.5947339947000001,0.5947339947000001,0.7224340028266666,0.1322678238866667,18282.7839,6584.364675360001,0.360140157613524,Al dia
2,1,,ECL_LT,0,0.53106,2.0,PN_REESTRU,0.4130097185666667,0.4130097185666667,0.263149510875,0.132029033275,13338.9522,3319.168414949,0.2488327692597174,Al dia
2,1,,ECL_LT,0,0.53106,3.0,PN_REESTRU,0.4870666336034483,0.4870666336034483,0.4398195781551723,0.1775807846724138,48168.09450000001,14978.461663336995,0.3109623043804856,Al dia
2,1,,ECL_LT,0,0.53106,4.0,PN_REESTRU,0.4868655741029412,0.4868655741029412,0.4744824192588235,0.267769803367647,79958.12719999999,26674.495463526004,0.3336058059089459,Al dia
2,1,,ECL_LT,0,0.53106,5.0,PN_REESTRU,0.5168521620657144,0.5168521620657144,0.5223985687142858,0.3122846518257142,148505.7764,56348.64003703261,0.3794373619869012,Al dia
2,1,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.5190880041500002,0.5190880041500002,0.6030982340763159,0.3723401023684211,94259.35450000002,34630.24626411001,0.3673932040783284,Al dia
2,1,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.4782652540800001,0.4782652540800001,0.4823761275750001,0.217058038475,67866.44939999998,22209.813223742,0.3272576275920809,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.5365192915222224,0.5365192915222224,0.5468457983,0.2828061945253968,188640.4771,66720.2376135528,0.3536899325068172,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.5124270579375002,0.5124270579375002,0.5934270730928572,0.3499712975214287,132310.48829999997,48171.804085766,0.3640815229745169,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.5389670141,0.0445463765,89410.0662,19815.814271,0.2216284487103981,Al dia
2,1,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536936999997,0.3639536936999997,0.6540494071774196,0.1411956058096774,171563.1391,42457.767155,0.2474760451325875,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232,0.6839653232,0.7232726902,0.0958913491,2155.9218,753.60446148,0.3495509259565908,Al dia
2,1,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653231999993,0.6839653231999993,0.7138091927000011,0.1253556211575129,339489.7001999999,120013.228369637,0.3535106611450507,Al dia
2,15,,ECL_12M,0,0.53106,8.0,PN_CURA,0.4956116623,0.4956116623,0.3751237717,0.2312473345,3197.1805,799.06342293,0.2499275292495997,Al dia
2,15,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5947339947,0.5947339947,0.24464323515,0.3157462793,3486.2234000000003,1018.55259081,0.2921650376192185,Al dia
2,15,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.5203922454000001,0.5203922454000001,0.3426295991,0.22062336975,2535.7477,670.37041187,0.2643679463339353,Al dia
2,15,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653232000001,0.6839653232000001,0.5897724026333333,0.0907642367,2849.6424,975.93422549,0.3424760333050912,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_CURA,0.3717087467,0.3717087467,0.2322563585499999,0.0836782597,1744.5837,436.711621974,0.250324259004598,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4743711624428571,0.4743711624428571,0.2352255609714286,0.2192502785714286,16017.855499999998,4598.848844499,0.2871076496163297,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CURA,0.5947339947,0.5947339947,0.7132727662333332,0.1045134646333333,9343.8613,3323.13871419,0.3556494052613987,Al dia
2,15,,ECL_LT,0,0.53106,6.0,PN_REESTRU,0.4212699129,0.4212699129,0.5233578508500001,0.4005044843999999,7145.537200000001,2250.20933834,0.3149111501847614,Al dia
2,15,,ECL_LT,0,0.53106,7.0,PN_REESTRU,0.4405436997888888,0.4405436997888888,0.4409763365555555,0.2761437588,13046.9696,4098.089075724601,0.3141027534642681,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_REESTRU,0.4635426723470589,0.4635426723470589,0.5012126857176471,0.3086109960823529,50958.5155,17691.1150657672,0.3471670022602444,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_REESTRU,0.4262260295466668,0.4262260295466668,0.4652150571,0.21330960022,15875.9287,5440.4497203423,0.3426854468263202,Al dia
2,15,,ECL_LT,0,0.53106,8.0,PN_CREDITOFACIL,0.3639536937,0.3639536937,0.6351142336071429,0.1193132572285714,31932.1514,7641.547159759999,0.2393057412273198,Al dia
2,15,,ECL_LT,0,0.53106,9.0,PN_CREDITOFACIL,0.6839653231999996,0.6839653231999996,0.6968361037851856,0.1201362951648147,100701.9421,35335.30905716,0.3508900456167071,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CURA,0.5451728285,0.5451728285,0.2891407947,0.2719254993,1789.7824,486.18811945,0.271646497054614,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CURA,0.5947339947,0.5947339947,0.1656936081,0.28670448375,4258.0509,1242.18085809,0.2917252252879362,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_CURA,0.5451728284999999,0.5451728284999999,0.268301515625,0.21059220045,15160.4868,4051.91103182,0.2672678710963291,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_REESTRU,0.5451728285,0.5451728285,0.296177306,0.2685179788,2283.7033,624.92394809,0.2736449818546919,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_REESTRU,0.4956116623,0.4956116623,0.32155913235,0.29000835775,9746.3882,2311.0247302400003,0.2371160149602906,Al dia
2,31,,ECL_12M,0,0.53106,5.0,PN_CREDITOFACIL,0.0343955528199999,0.0343955528199999,0.01244957164,0.0628718383999999,2386.2248,44.9023128874,0.0188173020779098,Al dia
2,31,,ECL_12M,0,0.53106,6.0,PN_CREDITOFACIL,0.0544989059076923,0.0544989059076923,0.0232738971692307,0.0715443993615384,6683.040599999999,260.6038319007,0.0389948000466584,Al dia
2,31,,ECL_12M,0,0.53106,7.0,PN_CREDITOFACIL,0.0937001235787879,0.0937001235787879,0.0390734482242424,0.0708146996969697,21874.892300000003,1269.7567313837003,0.0580463077929622,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.2729652703,0.2729652703,0.2243841326,0.0373114248,5633.3067,796.03456777,0.1413085795186688,Al dia
2,31,,ECL_12M,0,0.53106,8.0,PN_CREDITOFACIL,0.14972403982878,0.14972403982878,0.0676568173590245,0.0716011474346341,151734.14190000005,15078.616076204997,0.0993752354439946,Al dia
2,31,,ECL_12M,0,0.53106,9.0,PN_CREDITOFACIL,0.3387069656045974,0.3387069656045974,0.2253467505999999,0.0962138031781609,75376.39779999999,16603.90722415561,0.2202799246020166,Al dia
2,31,,ECL_LT,0,0.53106,8.0,PN_CURA,0.5947339947,0.5947339947,0.9033141618,0.4525795999,10752.5611,4449.297176,0.413789527408498,Al dia
2,31,,ECL_LT,0,0.53106,9.0,PN_CURA,0.4978644425454547,0.4978644425454547,0.4776166524090909,0.2427230861318182,45907.6978,14723.501235398997,0.3207196601219893,Al dia
2,31,,ECL_LT,0,0.53106,6.0,PN_CURA,0.1486834987,0.1486834987,0.1267179875,0.0687051151,34.9923,3.2570954569,0.093080347873675,Al dia
